Id,WnvPresent
267,0.002310572065207542
268,0.00011867616158801669
269,3.900761908561011e-05
270,0.0007176391624263065
271,0.0007176391624263065
272,0.0007176391624263065
273,0.001699563075717118
274,0.0007173195806208754
275,0.0023095447519545904
276,0.00011862328060427367
277,3.89902362723597e-05
278,0.0007173195806208754
279,0.0007173195806208754
280,0.0007173195806208754
281,0.0013882742083708678
282,0.0005858310630803506
283,0.0018867439072039049
284,9.686836013520473e-05
285,3.183915555795939e-05
286,0.0005858310630803506
287,0.0005858310630803506
288,0.0005858310630803506
289,0.001441394702372387
290,0.0006082658237176768
291,0.0019589002766416826
292,0.00010057987800099061
293,3.3059157366122496e-05
294,0.0006082658237176768
295,0.0006082658237176768
296,0.0006082658237176768
297,0.0029200178851855646
298,0.0012332975509326365
299,0.0039662865883673785
300,0.00020403859179454845
301,6.706920524464739e-05
302,0.0012332975509326365
303,0.0012332975509326365
304,0.0012332975509326365
305,0.0019305017379137065
306,0.0008148987710557465
307,0.0026231506633286445
308,0.0001347709545454611
309,4.42982886919473e-05
310,0.0008148987710557465
311,0.0008148987710557465
312,0.0008148987710557465
313,0.0022578216415643873
314,0.0009532469227355181
315,0.0030675494392202168
316,0.00015766970106945665
317,5.182574644460411e-05
318,0.0009532469227355181
319,0.0009532469227355181
320,0.0009532469227355181
321,0.0019986409688554016
322,0.000843694826038502
323,0.0027156711967586443
324,0.00013953670829311223
325,4.5864906026652744e-05
326,0.000843694826038502
327,0.000843694826038502
328,0.000843694826038502
329,0.001189271658347568
330,0.0005017971472801746
331,0.0016164037383668336
332,8.29673582696324e-05
333,2.7269853324093297e-05
334,0.0005017971472801746
335,0.0005017971472801746
336,0.0005017971472801746
337,0.001984203211954491
338,0.0008375931521100179
339,0.0026960677588460068
340,0.00013852686070605955
341,4.553294411495553e-05
342,0.0008375931521100179
343,0.0008375931521100179
344,0.0008375931521100179
345,0.0016013013614256501
346,0.0006758086824848617
347,0.002176093291749509
348,0.00011175474052757629
349,3.673244932920992e-05
350,0.0006758086824848617
351,0.0006758086824848617
352,0.0006758086824848617
353,0.0020136774322760008
354,0.000850049633316461
355,0.0027360873359130017
356,0.00014058846124566759
357,4.621064374837177e-05
358,0.000850049633316461
359,0.000850049633316461
360,0.000850049633316461
361,0.0022720217794362074
362,0.0009592500754801027
363,0.003086826449748808
364,0.0001586634349816357
365,5.215241978584271e-05
366,0.0009592500754801027
367,0.0009592500754801027
368,0.0009592500754801027
369,0.0027674699915418593
370,0.0011687641948506058
371,0.003759285492344401
372,0.0001933516706521398
373,6.355586812499284e-05
374,0.0011687641948506058
375,0.0011687641948506058
376,0.0011687641948506058
377,0.002477395574112372
378,0.001046083531705148
379,0.0033656040504395027
380,0.0001730385552780437
381,5.687804802242006e-05
382,0.001046083531705148
383,0.001046083531705148
384,0.001046083531705148
385,0.002120426789191281
386,0.0008951679175317676
387,0.0028810226345749234
388,0.00014805608803088456
389,4.866545505464669e-05
390,0.0008951679175317676
391,0.0008951679175317676
392,0.0008951679175317676
393,0.0016519219972091343
394,0.0006971929023430534
395,0.0022448435015045716
396,0.00011529298972621667
397,3.7895519631079514e-05
398,0.0006971929023430534
399,0.0006971929023430534
400,0.0006971929023430534
401,0.0028317273634970584
402,0.0011959460304897804
403,0.003846482818654242
404,0.0001978529252831107
405,6.503565440661226e-05
406,0.0011959460304897804
407,0.0011959460304897804
408,0.0011959460304897804
409,0.0019616786522636564
410,0.0008280740434160366
411,0.002665483736856959
412,0.00013695143671119985
413,4.501506412988648e-05
414,0.0008280740434160366
415,0.0008280740434160366
416,0.0008280740434160366
417,0.001714529479791991
418,0.0007236425885617503
419,0.0023298701369571257
420,0.00011966954966918577
421,3.933416164226977e-05
422,0.0007236425885617503
423,0.0007236425885617503
424,0.0007236425885617503
425,0.001717302020116194
426,0.0007248139437137705
427,0.002333635409487366
428,0.00011986337519375412
429,3.939787524422194e-05
430,0.0007248139437137705
431,0.0007248139437137705
432,0.0007248139437137705
433,0.0014077412573599204
434,0.0005940525618665428
435,0.0019131873468209225
436,9.822847615848342e-05
437,3.228623447503117e-05
438,0.0005940525618665428
439,0.0005940525618665428
440,0.0005940525618665428
441,0.0014263700730516504
442,0.0006019202239326124
443,0.0019384918095400928
444,9.953007302139074e-05
445,3.271407853088533e-05
446,0.0006019202239326124
447,0.0006019202239326124
448,0.0006019202239326124
449,0.0017167219864489308
450,0.0007245688882024175
451,0.0023328476903355802
452,0.00011982282553663042
453,3.938454591112772e-05
454,0.0007245688882024175
455,0.0007245688882024175
456,0.0007245688882024175
457,0.0016487652899696728
458,0.0006958593438959702
459,0.0022405563056187416
460,0.00011507233444132979
461,3.782298709704142e-05
462,0.0006958593438959702
463,0.0006958593438959702
464,0.0006958593438959702
465,0.0014597141867640252
466,0.0006160031433839154
467,0.001983783959577786
468,0.00010185994174974472
469,3.3479924658134514e-05
470,0.0006160031433839154
471,0.0006160031433839154
472,0.0006160031433839154
473,0.0026834576304192647
474,0.0011332287536570333
475,0.003645274548505011
476,0.00018746738492809008
477,6.162142422267412e-05
478,0.0011332287536570333
479,0.0011332287536570333
480,0.0011332287536570333
481,0.00266195268024497
482,0.0011241331732616013
483,0.0036160896451041553
484,0.0001859613110962052
485,6.112630875400378e-05
486,0.0011241331732616013
487,0.0011241331732616013
488,0.0011241331732616013
489,0.0013372312346433982
490,0.0005642750162275253
491,0.00181740694635477
492,9.330234420663361e-05
493,3.066698697857136e-05
494,0.0005642750162275253
495,0.0005642750162275253
496,0.0005642750162275253
497,0.0018867654296707585
498,0.000796416737422779
499,0.002563762418748351
500,0.00013171229450554896
501,4.3292839203614835e-05
502,0.000796416737422779
503,0.000796416737422779
504,0.000796416737422779
505,0.0011133217821912558
506,0.0004697304731540984
507,0.0015132174606900127
508,7.766336075806638e-05
509,2.5526435444831227e-05
510,0.0004697304731540984
511,0.0004697304731540984
512,0.0004697304731540984
513,0.0028017174084524425
514,0.0011832511158964784
515,0.0038057597769779006
516,0.00019575064876450218
517,6.434453043822671e-05
518,0.0011832511158964784
519,0.0011832511158964784
520,0.0011832511158964784
521,0.001618316607127137
522,0.000682996475978521
523,0.0021992027574147094
524,0.0001129440241764451
525,3.7123382311431736e-05
526,0.000682996475978521
527,0.000682996475978521
528,0.000682996475978521
529,0.0025369199727802326
530,0.001071254719241955
531,0.0034463957074589388
532,0.00017720598940351327
533,5.8248053222656956e-05
534,0.001071254719241955
535,0.001071254719241955
536,0.001071254719241955
537,0.0025251639796847235
538,0.00106628330414752
539,0.0034304397318080855
540,0.0001763828897968233
541,5.797746627644489e-05
542,0.00106628330414752
543,0.00106628330414752
544,0.00106628330414752
545,0.0017866274243566265
546,0.0007541040710016691
547,0.0024277809381200834
548,0.00012471017056690177
549,4.0991101094695794e-05
550,0.0007541040710016691
551,0.0007541040710016691
552,0.0007541040710016691
553,0.0019337382850217496
554,0.00081626650422296
555,0.00262754540109344
556,0.0001349973095142998
557,4.437269676168644e-05
558,0.00081626650422296
559,0.00081626650422296
560,0.00081626650422296
561,0.002164349708756856
562,0.0009137338343073554
563,0.0029406542507966612
564,0.00015112913736307841
565,4.967565680280535e-05
566,0.0009137338343073554
567,0.0009137338343073554
568,0.0009137338343073554
569,0.001579953020497288
570,0.0006667906488370552
571,0.0021470983794769044
572,0.00011026264774432868
573,3.6241979934489233e-05
574,0.0006667906488370552
575,0.0006667906488370552
576,0.0006667906488370552
577,0.0020788033748358383
578,0.0008775748573590467
579,0.002824511186300965
580,0.0001451441548658565
581,4.770822077840603e-05
582,0.0008775748573590467
583,0.0008775748573590467
584,0.0008775748573590467
585,0.0019772051314867595
586,0.0008346356653305061
587,0.002686565763901508
588,0.00013803739038648663
589,4.5372043260684916e-05
590,0.0008346356653305061
591,0.0008346356653305061
592,0.0008346356653305061
593,0.0015957668284510083
594,0.000673470746171193
595,0.002168576436634988
596,0.00011136791148034062
597,3.660529373166427e-05
598,0.000673470746171193
599,0.000673470746171193
600,0.000673470746171193
601,0.001621897397098034
602,0.0006845091362233326
603,0.0022040660154357427
604,0.00011319430893624619
605,3.7205654242282095e-05
606,0.0006845091362233326
607,0.0006845091362233326
608,0.0006845091362233326
609,0.001927581645293391
610,0.0008136647728602073
611,0.002619185613759067
612,0.00013456673268203944
613,4.423115630099163e-05
614,0.0008136647728602073
615,0.0008136647728602073
616,0.0008136647728602073
617,0.002416972417559946
618,0.0010205340598604127
619,0.003283588985886117
620,0.00016880867026031071
621,5.548752051224611e-05
622,0.0010205340598604127
623,0.0010205340598604127
624,0.0010205340598604127
625,0.0018651214705914514
626,0.0007872708068835862
627,0.002534372033530535
628,0.00013019873559422056
629,4.2795300300465565e-05
630,0.0007872708068835862
631,0.0007872708068835862
632,0.0007872708068835862
633,0.002352472075817113
634,0.0009932625544834739
635,0.0031960358436422835
636,0.00016429389037243776
637,5.400334570588452e-05
638,0.0009932625544834739
639,0.0009932625544834739
640,0.0009932625544834739
641,0.0016407771108214624
642,0.0006924847404745527
643,0.002229707334395342
644,0.00011451396285074218
645,3.763944250059893e-05
646,0.0006924847404745527
647,0.0006924847404745527
648,0.0006924847404745527
649,0.00304903171510924
650,0.0012878840378200062
651,0.00414133523393561
652,0.00021307918078445324
653,7.00413482198496e-05
654,0.0012878840378200062
655,0.0012878840378200062
656,0.0012878840378200062
657,0.002743317237729826
658,0.0011585477396512467
659,0.0037265091367775977
660,0.00019165990009230142
661,6.299970130893662e-05
662,0.0011585477396512467
663,0.0011585477396512467
664,0.0011585477396512467
665,0.0010823577304431425
666,0.0004566579999270119
667,0.001471147766304416
668,7.550118604433122e-05
669,2.481573466668314e-05
670,0.0004566579999270119
671,0.0004566579999270119
672,0.0004566579999270119
673,0.0014972069985442454
674,0.0006318389188814778
675,0.0020347100936982604
676,0.00010447986726713326
677,3.434111758915445e-05
678,0.0006318389188814778
679,0.0006318389188814778
680,0.0006318389188814778
681,0.000984767887418465
682,0.0004154603648219277
683,0.0013385499815742594
684,6.868744493317522e-05
685,2.257609052633129e-05
686,0.0004154603648219277
687,0.0004154603648219277
688,0.0004154603648219277
689,0.0011608184628482726
690,0.0004897836394979779
691,0.001577747596497929
692,8.098022726354503e-05
693,2.661668419427946e-05
694,0.0004897836394979779
695,0.0004897836394979779
696,0.0004897836394979779
697,0.0009995640831557283
698,0.00042170629214978396
699,0.0013586545450162296
700,6.972043844417206e-05
701,2.2915629238959545e-05
702,0.00042170629214978396
703,0.00042170629214978396
704,0.00042170629214978396
705,0.000887237297349186
706,0.00037429239206132544
707,0.001206023406671777
708,6.187907799721533e-05
709,2.0338233317968614e-05
710,0.00037429239206132544
711,0.00037429239206132544
712,0.00037429239206132544
713,0.0011643481028526825
714,0.0004912739025519746
715,0.001582542962543019
716,8.122672661678933e-05
717,2.669770833381098e-05
718,0.0004912739025519746
719,0.0004912739025519746
720,0.0004912739025519746
721,0.0012201939640645433
722,0.0005148536114026227
723,0.0016584134843774638
724,8.512704787326673e-05
725,2.7979744369063313e-05
726,0.0005148536114026227
727,0.0005148536114026227
728,0.0005148536114026227
729,0.0013345196152600696
730,0.0005631299031672087
731,0.0018137234015437147
732,9.311291179236774e-05
733,3.060471968405691e-05
734,0.0005631299031672087
735,0.0005631299031672087
736,0.0005631299031672087
737,0.0010350961469526544
738,0.0004367059012351254
739,0.0014069334212212215
740,7.220121878678679e-05
741,2.37310486408688e-05
742,0.0004367059012351254
743,0.0004367059012351254
744,0.0004367059012351254
745,0.0022029165514456978
746,0.0009300365528608026
747,0.0029930126776346383
748,0.00015382765843682987
749,5.0562743528428674e-05
750,0.0009300365528608026
751,0.0009300365528608026
752,0.0009300365528608026
753,0.0027854918713659297
754,0.001176387517124011
755,0.003783741609971969
756,0.0001946140561058209
757,6.397087610992908e-05
758,0.001176387517124011
759,0.001176387517124011
760,0.001176387517124011
761,0.002059071234504618
762,0.0008692349264757776
763,0.0027977205820512497
764,0.00014376379266575122
765,4.7254458233455594e-05
766,0.0008692349264757776
767,0.0008692349264757776
768,0.0008692349264757776
769,0.0011296337007274517
770,0.00047661726414230463
771,0.0015353794751201575
772,7.880244846219847e-05
773,2.5900851215597035e-05
774,0.00047661726414230463
775,0.00047661726414230463
776,0.00047661726414230463
777,0.0010195925536272427
778,0.0004301610932570436
779,0.0013858682031617736
780,7.111876753664785e-05
781,2.337525229548082e-05
782,0.0004301610932570436
783,0.0004301610932570436
784,0.0004301610932570436
785,0.0009080801588717113
786,0.00038308983989445436
787,0.0012343458973335779
788,6.333396221862705e-05
789,2.081644071644674e-05
790,0.00038308983989445436
791,0.00038308983989445436
792,0.00038308983989445436
793,0.0008097189412152819
794,0.00034157496120257866
795,0.001100683236423467
796,5.646859704445806e-05
797,1.8559864938227255e-05
798,0.00034157496120257866
799,0.00034157496120257866
800,0.00034157496120257866
801,0.0008236036523202989
802,0.00034743493259253784
803,0.0011195516874060094
804,5.743763867639758e-05
805,1.8878377815980613e-05
806,0.00034743493259253784
807,0.00034743493259253784
808,0.00034743493259253784
809,0.0007978260000411768
810,0.00033655568100284005
811,0.0010845213259455292
812,5.563858492157535e-05
813,1.8287049796125766e-05
814,0.00033655568100284005
815,0.00033655568100284005
816,0.00033655568100284005
817,0.000780780675650698
818,0.000329362016676094
819,0.0010613573440622413
820,5.4449018395058914e-05
821,1.7896053915460973e-05
822,0.000329362016676094
823,0.000329362016676094
824,0.000329362016676094
825,0.0010034203336019669
826,0.00042333415112482786
827,0.0013638942507553367
828,6.998966649082413e-05
829,2.3004122945174022e-05
830,0.00042333415112482786
831,0.00042333415112482786
832,0.00042333415112482786
833,0.0009276373333154594
834,0.00039134481217911884
835,0.0012609209356271183
836,6.469915359700572e-05
837,2.126516773121761e-05
838,0.00039134481217911884
839,0.00039134481217911884
840,0.00039134481217911884
841,0.0018833432972148586
842,0.000794970656517351
843,0.002559115527117694
844,0.0001314729812165993
845,4.321417178454905e-05
846,0.000794970656517351
847,0.000794970656517351
848,0.000794970656517351
849,0.0014449448206362823
850,0.0006097652199039682
851,0.0019637224913115216
852,0.00010082793712054757
853,3.3140696345550745e-05
854,0.0006097652199039682
855,0.0006097652199039682
856,0.0006097652199039682
857,0.0011740466723918726
858,0.0004953688047218962
859,0.0015957193685710485
860,8.190405364412372e-05
861,2.6920345322051417e-05
862,0.0004953688047218962
863,0.0004953688047218962
864,0.0004953688047218962
865,0.0008665830683494455
866,0.00036557477241642376
867,0.0011779568219956785
868,6.0437416503782436e-05
869,1.9864373033104276e-05
870,0.00036557477241642376
871,0.00036557477241642376
872,0.00036557477241642376
873,0.0007691407587026687
874,0.00032444968625517734
875,0.0010455389530085223
876,5.363670849231907e-05
877,1.7629058004048667e-05
878,0.00032444968625517734
879,0.00032444968625517734
880,0.00032444968625517734
881,0.0011202946012354614
882,0.0004726743382616195
883,0.0015226910388525393
884,7.81502797761244e-05
885,2.568648464820802e-05
886,0.0004726743382616195
887,0.0004726743382616195
888,0.0004726743382616195
889,0.0007949592217548539
890,0.00033534580025158805
891,0.0010806254973794334
892,5.543851430830464e-05
893,1.8221289003556384e-05
894,0.00033534580025158805
895,0.00033534580025158805
896,0.00033534580025158805
897,0.0019267231245196658
898,0.0008133019724611922
899,0.0026180198692122617
900,0.00013450669071846016
901,4.421141913970021e-05
902,0.0008133019724611922
903,0.0008133019724611922
904,0.0008133019724611922
905,0.0022690062284680583
906,0.0009579752336096327
907,0.0030827327870964574
908,0.00015845240276950574
909,5.2083046452369196e-05
910,0.0009579752336096327
911,0.0009579752336096327
912,0.0009579752336096327
913,0.0015066227330732978
914,0.0006358159347356007
915,0.0020474991817809197
916,0.00010513784942487737
917,3.455740268057054e-05
918,0.0006358159347356007
919,0.0006358159347356007
920,0.0006358159347356007
921,0.0008214186801539515
922,0.0003465127700091378
923,0.0011165824598548275
924,5.72851434576385e-05
925,1.882825435791999e-05
926,0.0003465127700091378
927,0.0003465127700091378
928,0.0003465127700091378
929,0.003921902731181067
930,0.0016574152253224581
931,0.005325238520876098
932,0.0002743024638331064
933,9.016978628990834e-05
934,0.0016574152253224581
935,0.0016574152253224581
936,0.0016574152253224581
937,0.004579709678298327
938,0.0019361459217393175
939,0.006216952956094676
940,0.00032050710908287087
941,0.0001053616280603922
942,0.0019361459217393175
943,0.0019361459217393175
944,0.0019361459217393175
945,0.0057187191256227584
946,0.002419278417094237
947,0.007759983186403602
948,0.0004006460777773322
949,0.0001317131305334295
950,0.002419278417094237
951,0.002419278417094237
952,0.002419278417094237
953,0.001517804738419582
954,0.0006405390439783945
955,0.0020626872259851396
956,0.00010591927557602603
957,3.4814265253329456e-05
958,0.0006405390439783945
959,0.0006405390439783945
960,0.0006405390439783945
961,0.0014281570227875477
962,0.0006026749301374761
963,0.0019409190959440987
964,9.965492971885565e-05
965,3.275511984600029e-05
966,0.0006026749301374761
967,0.0006026749301374761
968,0.0006026749301374761
969,0.0014851075290907424
970,0.0006267284113149918
971,0.002018275648022086
972,0.00010363435963070886
973,3.406319134192752e-05
974,0.0006267284113149918
975,0.0006267284113149918
976,0.0006267284113149918
977,0.0008357166347407672
978,0.0003525472318461396
979,0.0011360123164006085
980,5.828304829850688e-05
981,1.9156254607606998e-05
982,0.0003525472318461396
983,0.0003525472318461396
984,0.0003525472318461396
985,0.0009225915528487146
986,0.00038921499901035337
987,0.0012540645714960291
988,6.434692740577844e-05
989,2.1149393842439754e-05
990,0.00038921499901035337
991,0.00038921499901035337
992,0.00038921499901035337
993,0.0008490178657638331
994,0.0003581611154506374
995,0.0011540875203722568
996,5.921141212998257e-05
997,1.9461397893665596e-05
998,0.0003581611154506374
999,0.0003581611154506374
1000,0.0003581611154506374
1001,0.001979915620932359
1002,0.0008357811532735672
1003,0.0026902460726410658
1004,0.00013822697077778425
1005,4.543436295516117e-05
1006,0.0008357811532735672
1007,0.0008357811532735672
1008,0.0008357811532735672
1009,0.0020818237115145153
1010,0.0008788514411754933
1011,0.002828611906319347
1012,0.00014535544704868405
1013,4.7777678331690304e-05
1014,0.0008788514411754933
1015,0.0008788514411754933
1016,0.0008788514411754933
1017,0.0020995738489875274
1018,0.0008863538533835371
1019,0.002852711140395801
1020,0.0001465972085817454
1021,4.818587990753008e-05
1022,0.0008863538533835371
1023,0.0008863538533835371
1024,0.0008863538533835371
1025,0.0021807245990573877
1026,0.0009206556297839453
1027,0.0029628850136794588
1028,0.0001522748643487149
1029,5.0052292045873576e-05
1030,0.0009206556297839453
1031,0.0009206556297839453
1032,0.0009206556297839453
1033,0.0029095117429157134
1034,0.0012288527015446248
1035,0.003952030921487348
1036,0.0002033024741833699
1037,6.682720415073381e-05
1038,0.0012288527015446248
1039,0.0012288527015446248
1040,0.0012288527015446248
1041,0.0021986867588395134
1042,0.0009282485275844081
1043,0.0029872703731618207
1044,0.00015353169047434279
1045,5.046544961555136e-05
1046,0.0009282485275844081
1047,0.0009282485275844081
1048,0.0009282485275844081
1049,0.0011064604617779497
1050,0.0004668337050157623
1051,0.0015038953230896606
1052,7.718423397520412e-05
1053,2.5368947634056944e-05
1054,0.0004668337050157623
1055,0.0004668337050157623
1056,0.0004668337050157623
1057,0.0014486710646385704
1058,0.0006113390096098169
1059,0.0019687839287470185
1060,0.00010108830452333749
1061,3.32262811834904e-05
1062,0.0006113390096098169
1063,0.0006113390096098169
1064,0.0006113390096098169
1065,0.0014234006816043784
1066,0.0006006661248747998
1067,0.0019344583576363457
1068,9.932259837370331e-05
1069,3.2645880102870577e-05
1070,0.0006006661248747998
1071,0.0006006661248747998
1072,0.0006006661248747998
1073,0.0013442753143501907
1074,0.000567249737999698
1075,0.0018269758011856523
1076,9.379444466849509e-05
1077,3.082874270833296e-05
1078,0.000567249737999698
1079,0.000567249737999698
1080,0.000567249737999698
1081,0.002320375103496937
1082,0.0009796923351440053
1083,0.0031524657124068797
1084,0.0001620474260828183
1085,5.3264853321033006e-05
1086,0.0009796923351440053
1087,0.0009796923351440053
1088,0.0009796923351440053
1089,0.0019221498928126309
1090,0.0008113693866451719
1091,0.0026118100831512866
1092,0.00013418685638251325
1093,4.410628233389331e-05
1094,0.0008113693866451719
1095,0.0008113693866451719
1096,0.0008113693866451719
1097,0.002306692759096479
1098,0.0009739077555209779
1099,0.0031338922673921125
1100,0.00016108984086530813
1101,5.295006181824238e-05
1102,0.0009739077555209779
1103,0.0009739077555209779
1104,0.0009739077555209779
1105,0.0013807773070297544
1106,0.0005826649538590025
1107,0.001876560248651927
1108,9.634458277515254e-05
1109,3.1666986776229716e-05
1110,0.0005826649538590025
1111,0.0005826649538590025
1112,0.0005826649538590025
1113,0.0014466852652677297
1114,0.0006105003007774754
1115,0.0019660865764053233
1116,0.00010094954864405938
1117,3.3180671017687986e-05
1118,0.0006105003007774754
1119,0.0006105003007774754
1120,0.0006105003007774754
1121,0.002584062338438706
1122,0.0010911911262873502
1123,0.003510378946451053
1124,0.0001805068584669
1125,5.9333188661378975e-05
1126,0.0010911911262873502
1127,0.0010911911262873502
1128,0.0010911911262873502
1129,0.002703398378187409
1130,0.0011416629526373053
1131,0.0036723362307782927
1132,0.00018886396567096588
1133,6.208054519138947e-05
1134,0.0011416629526373053
1135,0.0011416629526373053
1136,0.0011416629526373053
1137,0.002893329421838505
1138,0.0012220065285161977
1139,0.003930073100509872
1140,0.00020216868076335781
1141,6.645446629028552e-05
1142,0.0012220065285161977
1143,0.0012220065285161977
1144,0.0012220065285161977
1145,0.0023466157971314457
