Id,WnvPresent
138,0.02611548440151158
139,0.022048878849424667
140,0.011717861696837069
141,0.008718726144574439
142,0.015557018271700744
143,0.0181591843845996
144,0.015718691944875508
145,0.022322143409454532
146,0.01315965662825503
147,0.015029085718284001
148,0.008289636574788288
149,0.008045286768596966
150,0.011521490139872245
151,0.012707214926155614
152,0.010714950104431156
153,0.020417669769922053
154,0.01201939457745431
155,0.012945286851881321
156,0.0074237043303972995
157,0.007205664491863713
158,0.010347957249725386
159,0.011332453689105208
160,0.009619620783797515
161,0.024072916306854358
162,0.013759954409752497
163,0.016227446306967222
164,0.009029100899573452
165,0.008880428493829494
166,0.012437552106573617
167,0.013762636365934729
168,0.011554634654519306
169,0.01764072762665981
170,0.016631898314396956
171,0.019917303216705377
172,0.00864969029701355
173,0.007385997081213774
174,0.011914968465894179
175,0.013365899004753413
176,0.011453590728317087
177,0.01969814104029795
178,0.014597521681531372
179,0.017747551001051867
180,0.008438947311242315
181,0.007710413026411918
182,0.011725510456033641
183,0.013033752987048237
184,0.011061712765154798
185,0.017003025518126255
186,0.01631123589281281
187,0.020859237562829033
188,0.008939229038965548
189,0.007778423189912526
190,0.012138473424734534
191,0.013588661508275073
192,0.011653428888111574
193,0.01791158762581
194,0.0149885319620238
195,0.014636032058393596
196,0.007401228213299052
197,0.006206555215813304
198,0.010299379864290983
199,0.01148410530692616
200,0.00994479589931483
201,0.018155289423111242
202,0.01721652787774974
203,0.01915136254478083
204,0.00846599007099203
205,0.007040836631897874
206,0.011758131553737627
207,0.013233158046481178
208,0.011359185628164063
209,0.028177910519290535
210,0.026480063134158602
211,0.02215451644926112
212,0.011952761640809538
213,0.008888650901131825
214,0.01581775340761676
215,0.018487863035385924
216,0.01600335929594129
217,0.01897253071452471
218,0.020016869879775353
219,0.020739445813674453
220,0.00920431725069338
221,0.007266077849808005
222,0.01260986397232304
223,0.014362113739607392
224,0.012395264083534262
225,0.01855075132081499
226,0.02155906121942026
227,0.022051977722089014
228,0.009814675962158502
229,0.007574603985009191
230,0.01314292404514397
231,0.015052469256532874
232,0.01307378216540345
233,0.025716372541224726
234,0.022528243028266542
235,0.019765064559462708
236,0.011201830693730994
237,0.008812523388804836
238,0.014659126411290534
239,0.016889101564646115
240,0.01467127767199693
241,0.019616441503789172
242,0.014262876057494867
243,0.01680240071262906
244,0.008122713356784357
245,0.007407126490989419
246,0.011353955452457988
247,0.012600841325831965
248,0.010701641354062433
249,0.01982108773625428
250,0.013664329072144085
251,0.01569312397451293
252,0.007864445138179877
253,0.0072548195624564365
254,0.011027614700272812
255,0.012200616213756572
256,0.010358355663136315
257,0.018152358265050187
258,0.021162453216212337
259,0.0220420119880844
260,0.00970678872034515
261,0.007538254657030032
262,0.013011204268166971
263,0.014875875941275178
264,0.01291593620417625
265,0.01771500180174123
266,0.016351954204658167
267,0.019835769076338636
268,0.008649982741340432
269,0.00745571904571864
270,0.011912027755718424
271,0.013345360886471275
272,0.011424383952228275
273,0.017840857401013068
274,0.016844422004507673
275,0.01956382378562233
276,0.008550555809324768
277,0.007223679219954415
278,0.01182863964120644
279,0.013285246943804485
280,0.011390528091915157
281,0.015867122052797607
282,0.016656727191354276
283,0.02172237515991752
284,0.009098313782782011
285,0.007832194538604648
286,0.012182372942425052
287,0.013650435554153646
288,0.011767829739211297
289,0.01609883060536417
290,0.016228500791974472
291,0.021557803461555346
292,0.009113385703865218
293,0.00796029872588058
294,0.01220154892800231
295,0.013646754707952574
296,0.011743733701205988
297,0.01871019696547641
298,0.012520451344215287
299,0.013522747435370793
300,0.007127187392611025
301,0.006598816054990533
302,0.010028286737779729
303,0.011022407320937906
304,0.00940752356350946
305,0.019060636625666903
306,0.017507320975253912
307,0.01775495817701688
308,0.008266736011643305
309,0.0067282288430022385
310,0.011534602378394711
311,0.013012121935873412
312,0.011202557363764899
313,0.018573590709943376
314,0.014528247219163027
315,0.016225476635324018
316,0.007717115105905673
317,0.006799270370619242
318,0.010852899277748745
319,0.012063719588508779
320,0.010303316109411084
321,0.02645089652041003
322,0.023453753712282973
323,0.020314821597030696
324,0.011257338817500915
325,0.008716509914121129
326,0.014870367094474889
327,0.01719516779900759
328,0.014902348329131813
329,0.029091193631658394
330,0.02772674187935343
331,0.022533302307962782
332,0.012556865260732266
333,0.009209287786883012
334,0.016356333893491296
335,0.019206977733815245
336,0.01668642176492191
337,0.018546147166538324
338,0.015358000887765452
339,0.018100750268292814
340,0.008253880508040747
341,0.007250298842929914
342,0.011503744797120964
343,0.012834975780059436
344,0.010950022689951882
345,0.017294385696726627
346,0.01664188818183825
347,0.02045774541202012
348,0.008794028533343315
349,0.007541661538848239
350,0.012035588367549263
351,0.01349764650195586
352,0.011574770577945556
353,0.018686116755813397
354,0.015200814827186219
355,0.018033145178148996
356,0.0082699697049175
357,0.007313775180884217
358,0.011522578890772328
359,0.012846125810893746
360,0.010950275440129872
361,0.019601355333119345
362,0.014351420538229843
363,0.016997710541782594
364,0.008177143748344043
365,0.007450322781329358
366,0.01141958317088884
367,0.012679180512708341
368,0.010767930563462943
369,0.022142090508364375
370,0.01358877116771631
371,0.0159611384412097
372,0.008485101961434843
373,0.008151512200455376
374,0.011785376120430612
375,0.013031429189734631
376,0.010987578148861088
377,0.02194467973139535
378,0.014161829500126311
379,0.017380779152875572
380,0.008872642772682873
381,0.008456617419859962
382,0.012251082321835314
383,0.013588444799114608
384,0.011458552618990352
385,0.019776222573862287
386,0.014720075125167266
387,0.01826116219546745
388,0.008638064171001075
389,0.007923842486105613
390,0.011948046940909026
391,0.013288173169910013
392,0.011272769717412928
393,0.01971886996104068
394,0.01957728709876096
395,0.019614496670825175
396,0.008965696905338653
397,0.007093655046654946
398,0.01238324738230296
399,0.014089273315142562
400,0.012145774516919719
401,0.018892227645301466
402,0.012757682133523858
403,0.013906845594636463
404,0.007242908343024996
405,0.006686462916529386
406,0.010193898818673205
407,0.011220645853327556
408,0.009568204185471245
409,0.018857143086792993
410,0.017121408957692597
411,0.017534841718596254
412,0.008155720769799342
413,0.006684957564354973
414,0.01139778318224636
415,0.0128347770693458
416,0.011044086063635643
417,0.019172114019108497
418,0.018667198200766923
419,0.019153440079043814
420,0.008690595664463582
421,0.006975580789419485
422,0.012053148214288883
423,0.013660254498436362
424,0.01176279145245684
425,0.018877982904884592
426,0.018319401501557364
427,0.019124626355215765
428,0.008613249763461133
429,0.006963479485706433
430,0.011956225590100884
431,0.01352822177124955
432,0.011641906740436062
433,0.01990757809346371
434,0.021261800179989104
435,0.021126376658471665
436,0.009577612357149316
437,0.007419416965738281
438,0.01304747995763562
439,0.014938151943326192
440,0.012913152526090063
441,0.02840740094634667
442,0.026651546886838982
443,0.022222785323917874
444,0.012041240336796788
445,0.008944867300041862
446,0.01591276584455218
447,0.01861016945420104
448,0.016111299221764235
449,0.01885423611733777
450,0.018294802804126955
451,0.01912859063455405
452,0.008609054350614733
453,0.006964122897829101
454,0.01195071773479403
455,0.013520356130498663
456,0.011634548916457448
457,0.026997897316936085
458,0.02495681938488342
459,0.021324544740273885
460,0.011383853606603189
461,0.008594754805625125
462,0.015176990972199553
463,0.017645483871607807
464,0.015261697273543855
465,0.016609250321051774
466,0.017118857747310156
467,0.021244517668386535
468,0.008966399548096153
469,0.0076043207693692475
470,0.012157203333526538
471,0.01365718339276072
472,0.011751540762089806
473,0.018932904447506334
474,0.013144759658036161
475,0.014476698928381727
476,0.00737314725089835
477,0.0067458513885852445
478,0.010381845645963087
479,0.011453794733050485
480,0.00976396794036791
481,0.02082503788518073
482,0.013511854976177764
483,0.01567261701634808
484,0.008094002802202186
485,0.00762491848338806
486,0.011307477647132764
487,0.012498903651286444
488,0.010576886949107332
489,0.015323451651769505
490,0.01635561859922507
491,0.02193907566109087
492,0.009161895440730726
493,0.007948976507743129
494,0.012156502945844036
495,0.013598653542834405
496,0.011746426590926605
497,0.01832650431636304
498,0.01651192136641182
499,0.0181204897954928
500,0.00818437797788844
501,0.006872516881675503
502,0.01143509734312945
503,0.012832697213963533
504,0.011005312745533354
505,0.032270996978020425
506,0.0289215980987261
507,0.022542045978147462
508,0.013560715721315033
509,0.009931818430712416
510,0.017339395997887492
511,0.020460741000340694
512,0.017810150864225896
513,0.019670785837690625
514,0.01295875396245829
515,0.014425297223783237
516,0.007525925290987891
517,0.007019548500755166
518,0.010570761538024906
519,0.011648564614041974
520,0.009900591254407662
521,0.018086994876744623
522,0.017968451586058806
523,0.019870216657777693
524,0.008690514164827554
525,0.007128449307381563
526,0.01200776236228195
527,0.013556456618156944
528,0.011656411322420073
529,0.019441119897639084
530,0.01359811892638852
531,0.015412491215920646
532,0.007705670593842768
533,0.007059842253408702
534,0.010825762382916089
535,0.011973405722421896
536,0.010181572357333815
537,0.0200998867032454
538,0.013713819158954197
539,0.01589207360399051
540,0.00798194551349393
541,0.007398761491261902
542,0.01117511365486856
543,0.0123668404440556
544,0.010488218022669178
545,0.01851980957676134
546,0.017454478921076155
547,0.018687279043309534
548,0.00839627658613136
549,0.006904390792272879
550,0.01169302907916768
551,0.01317913912875836
552,0.011324573765109421
553,0.02562807733037081
554,0.023077229835363554
555,0.02011041431047268
556,0.010840435503060932
557,0.008362719696843766
558,0.014461162584141868
559,0.016700385698290507
560,0.01446036230980642
561,0.019262289656087245
562,0.014658914787969716
563,0.017451996554152634
564,0.008232778369145367
565,0.007426145007704949
566,0.011483890060908422
567,0.012769809108267237
568,0.010857824503204544
569,0.020139225286959692
570,0.020383301557856313
571,0.02012052816657744
572,0.009234234218560011
573,0.007226365106697662
574,0.012697707829257079
575,0.01449422870476251
576,0.012505839072041844
577,0.018868201742664552
578,0.01677483097373823
579,0.01685949466666275
580,0.008004504739505262
581,0.006571872205152114
582,0.011190011547811247
583,0.01258386410234573
584,0.010840912150706912
585,0.01833009939073399
586,0.01582607767313376
587,0.017673178700980716
588,0.008057593329769831
589,0.006886762384450501
590,0.011279556342521759
591,0.012617046226210042
592,0.01080125899564529
593,0.02071345530867305
594,0.020789660346554183
595,0.02010441918007462
596,0.009363027550489393
597,0.0072838373367664945
598,0.012857967917466274
599,0.014704326818220302
600,0.012691443888213505
601,0.021729693133147685
602,0.021477662941409605
603,0.020141591037570634
604,0.009620065155620456
605,0.007422085293703502
606,0.013168102315615628
607,0.015104702668056825
608,0.013043742769419919
609,0.02046234182126155
610,0.019011611869142853
611,0.018159445929160134
612,0.008760311640924815
613,0.006953122034449484
614,0.012114617181892022
615,0.013762874639696485
616,0.01188063457591483
617,0.018885480282345962
618,0.016326477334242636
619,0.015580022534533205
620,0.007904900924265535
621,0.00649190777273031
622,0.01092052939299269
623,0.012259644556636856
624,0.010625407671314606
625,0.022101935736173958
626,0.020679055263331355
627,0.019018188473540244
628,0.00943071896504405
629,0.007350441190576961
630,0.01291061772977257
631,0.014770739955503159
632,0.012763871045462134
633,0.01980473932682933
634,0.01739555136348995
635,0.01630343218103041
636,0.008353282945498745
637,0.006770373512977875
638,0.011459044530723859
639,0.012929617557279552
640,0.011212196074265613
641,0.023571504962768542
642,0.022760004097773456
643,0.020471015343346353
644,0.010189717363574475
645,0.0077746310397043645
646,0.01383292077370946
647,0.015950822860679538
648,0.013784532328760457
649,0.01616520897362384
650,0.012730268999938638
651,0.01247847682361468
652,0.0066498228792567496
653,0.00579295239437696
654,0.009209965815912801
655,0.010137387531017924
656,0.008820636143719158
657,0.01737986560168168
658,0.0144064769053055
659,0.013917848641293072
660,0.007242408211233647
661,0.00611855498299442
662,0.010007373271645893
663,0.011123352188963454
664,0.009666619571573502
665,0.024832121763727507
666,0.025978901037056152
667,0.022189885157568544
668,0.011593256951497325
669,0.008529290083705848
670,0.015158465054373294
671,0.01768615862354046
672,0.015412595403143412
673,0.020978245004803317
674,0.021579124504316004
675,0.02071906540638039
676,0.009648027557275564
677,0.007436414438607213
678,0.013178013982986196
679,0.015114658143177098
680,0.013057495816058343
681,0.022360499075053556
682,0.024822120354425308
683,0.02187974490481604
684,0.011163694746208519
685,0.008253885701778168
686,0.014503268758381807
687,0.01684915429907002
688,0.014742455177637314
689,0.023176488008163684
690,0.024881536958137076
691,0.02217066024387012
692,0.011006493152934844
693,0.008175884440843767
694,0.014575031830315898
695,0.01692806384518002
696,0.014718427495154335
697,0.02410964340457602
698,0.025688842696757714
699,0.021930533929639798
700,0.011563059353226574
701,0.008502081287770044
702,0.01499379240884619
703,0.017481204722207627
704,0.01528169514671618
705,0.02449022317100173
706,0.02558408659247384
707,0.021185494051481537
708,0.011814002623829641
709,0.008670437966695081
710,0.01505150013278793
711,0.017564394083054786
712,0.015433654202283187
713,0.02648550010964853
714,0.02661219446108649
715,0.02234622593822207
716,0.011874004681617159
717,0.00872912546333843
718,0.015576819724873374
719,0.018215590229223994
720,0.01583489372279354
721,0.0213132700083926
722,0.023447667331492214
723,0.021990995595274974
724,0.010394330268495252
725,0.007833219269661433
726,0.013905569048197416
727,0.016057072683570425
728,0.013938723779683679
729,0.022439663288714228
730,0.02359078829656061
731,0.02168217066666045
732,0.010417670608669771
733,0.007851829777420521
734,0.014026716020095675
735,0.01621200139128393
736,0.014041502691132534
737,0.026387544307073713
738,0.026721257913455417
739,0.022094099891517643
740,0.012075049432639573
741,0.00884174482406185
742,0.015633335565043864
743,0.018299559276122947
744,0.01597075868555758
745,0.01931764741815113
746,0.01707509757406971
747,0.016472545059987305
748,0.008106355616760024
749,0.006594124406313357
750,0.011255701220680066
751,0.012679813912473303
752,0.010958500299235339
753,0.01728669024791125
754,0.014331701372307735
755,0.013812466228853546
756,0.007231660931135306
757,0.006115251349101597
758,0.009971325868995573
759,0.011078460414647849
760,0.0096358381244869
761,0.019175251820603072
762,0.017226374550674817
763,0.017056884956542565
764,0.008142013987462374
765,0.006628410280233218
766,0.01135476856000134
767,0.012796998844420343
768,0.01103352115438338
769,0.034003908293641055
770,0.02942150196356935
771,0.022647828697641533
772,0.014058233726100022
773,0.010327769832666754
774,0.0178614669206032
775,0.02111490291631991
776,0.018375144364001443
777,0.028927626620342935
778,0.027690574977448222
779,0.022070218037922154
780,0.012756052438875624
781,0.009318030733651951
782,0.01635537364509215
783,0.019222154103063993
784,0.016781579436855095
785,0.032721074447197906
786,0.028169431575085155
787,0.021225980834337774
788,0.013874265133056424
789,0.010202325635938312
790,0.01728401499201933
791,0.02039254201897423
792,0.0178814552003071
793,0.026277113119796913
794,0.025652025567775506
795,0.020294168331112673
796,0.012303106803557534
797,0.009040644773310734
798,0.015390860610275111
799,0.01799841117233529
800,0.015877227324071985
801,0.026127594942366637
802,0.025735670879692064
803,0.020470913852463305
804,0.012259811248634796
805,0.00900144974882107
806,0.015383099341265504
807,0.017989150976255665
808,0.015856606045737902
809,0.031121717915572923
810,0.02667821028125214
811,0.019982311552583055
812,0.013519121876508118
813,0.0100042753971896
814,0.01661428412632885
815,0.019533813994228277
816,0.017228355257080614
817,0.030371013446320073
818,0.026311454228710902
819,0.019771576121499847
820,0.013331698614346844
821,0.009869101078345639
822,0.016371431867474837
823,0.019226371440210163
824,0.01697600763576804
825,0.028565959550314993
826,0.027527345417352373
827,0.021981375313045674
828,0.012683205708173478
829,0.009265041780281879
830,0.01624883152471834
831,0.01908759947226474
832,0.01667454833404243
833,0.030512019793345713
834,0.027808734839689285
835,0.02145074274523682
836,0.013273099636856354
837,0.009714513270703823
838,0.0167219841022559
839,0.019688778081080847
840,0.01725059046282325
841,0.023303202781854014
842,0.02156095744991184
843,0.019375079812952417
844,0.00988228171961228
845,0.007655576828806901
846,0.013419962063470804
847,0.01540881000707044
848,0.013325352209702152
849,0.024077846254438234
850,0.02408095018429257
851,0.021443261436323417
852,0.010659274103492773
853,0.008018069608323663
854,0.014359675828317753
855,0.016634757880039555
856,0.014391145159301741
857,0.03631219570678122
858,0.029959727499845226
859,0.02282920105851752
860,0.014772490466504534
861,0.010935252854445817
862,0.018592974620154894
863,0.02201960139893224
864,0.01915443769060595
865,0.027248137357843108
866,0.02644152303291138
867,0.020925535749790777
868,0.01250289327393957
869,0.009158596472796298
870,0.015760315160685538
871,0.01846946678755395
872,0.01623727540795756
873,0.027418500352293002
874,0.025511380051696394
875,0.01970379411296425
876,0.01259413353182141
877,0.009291179690080476
878,0.015577349927567874
879,0.018229512528542945
880,0.016116949325253035
881,0.026865842916416055
882,0.02687690787502907
883,0.02232743814039322
884,0.0120549435182177
885,0.008841122614220648
886,0.01573014394168206
887,0.01841597878203987
888,0.016027787509131156
889,0.02917248655196916
890,0.026257072076463488
891,0.02001281534044986
892,0.013021596602251361
893,0.009600783046741916
894,0.016103842545542032
895,0.018895900281863828
896,0.016673203027163356
897,0.01879109061064263
898,0.01524419487939431
899,0.019016206049948418
900,0.008655678595328228
901,0.007772456617311343
902,0.011940980192714742
903,0.013311605715030072
904,0.01133162174973133
905,0.019794807620478434
906,0.017490257420106722
907,0.01650624769343476
908,0.008322888131450271
909,0.006731997143411404
910,0.01146933833807608
911,0.012946673151683245
912,0.011211303983652587
913,0.020785977816489398
914,0.021368322917777613
915,0.020641078825501206
916,0.009573794205358865
917,0.007398298885557967
918,0.013090999072500489
919,0.015002022446481272
920,0.012957716949722564
921,0.033282389190367107
922,0.02729784539644532
923,0.020196566619359924
924,0.014085571569319548
925,0.010462707807955246
926,0.017237787666310372
927,0.020312966527516848
928,0.01789001081593654
929,0.024758161054019342
930,0.01282308457734852
931,0.013833072622814102
932,0.008721124161485412
933,0.0088685242151154
934,0.01191761597961159
935,0.01310126877039131
936,0.01100975517072565
937,0.023417731234387867
938,0.012040344392679725
939,0.012365351176900819
940,0.008289178471098375
941,0.008538269425316663
942,0.011221920800846365
943,0.012265387888523029
944,0.010361834700564149
945,0.021271273580005398
946,0.011152718096418303
947,0.010825053732975572
948,0.007907906371065698
949,0.008292587318440833
950,0.010459573983637182
951,0.011344950845700714
952,0.009675115243495055
953,0.03035754713888277
954,0.027263491077687035
955,0.02239215847366211
956,0.012644835618187132
957,0.00944164774711742
958,0.016562802490154155
959,0.0194117172438565
960,0.016801752221138246
961,0.018940258856595827
962,0.0202699786823684
963,0.02098262151231972
964,0.009298535619109179
965,0.0073151323479674684
966,0.012704172079585211
967,0.014482885830907916
968,0.012507909715338179
969,0.03183670989370541
970,0.028038796804205707
971,0.022700144713671513
972,0.013182726659593065
973,0.009830940581622588
974,0.017126861179980784
975,0.02012615626117446
976,0.017427344917154045
977,0.0270675047621937
978,0.026135309487585575
979,0.020589530813070914
980,0.012480845768642158
981,0.009156538519216528
982,0.015655173427542222
983,0.018334997366362547
984,0.01614679680737397
985,0.027276066632367802
986,0.02678995664894037
987,0.02144049679522599
988,0.012455643943342814
989,0.009108807716648447
990,0.015841683148735006
991,0.018572609850318725
992,0.016282529597949694
993,0.034637051250574695
994,0.027781449460015668
995,0.020464340180232823
996,0.014449353069445215
997,0.010754325025529279
998,0.01766253908121036
999,0.020844420508577773
1000,0.018332982573350903
1001,0.018605805235563655
1002,0.015313908127398657
1003,0.018229019394373134
1004,0.008313482229749864
1005,0.007335664683217916
1006,0.011570893264483309
1007,0.012906483696439326
1008,0.011005011505252677
1009,0.01858532935406635
1010,0.015107402319292819
1011,0.01735335456959174
1012,0.008031091355528389
1013,0.007041729152881843
1014,0.011244314870660833
1015,0.012532718323112561
1016,0.010697300684965313
1017,0.018820983181532473
1018,0.014933019823925931
1019,0.01749656963755622
1020,0.008134569980847772
1021,0.007220478367883575
1022,0.011366892160611554
1023,0.012657358025193974
1024,0.010785506437749899
1025,0.018605793479795917
1026,0.0147837564284596
1027,0.016709473438614324
1028,0.007853336382712121
1029,0.006904583246453201
1030,0.011026089095130066
1031,0.012271231699486641
1032,0.010476591614949187
1033,0.021577448501086626
1034,0.013164485487603248
1035,0.015045818703432634
1036,0.008114162004062522
1037,0.0077856187990033125
1038,0.011312483176049923
1039,0.012478488716613462
1040,0.010541180911140513
1041,0.021390397245659488
1042,0.019138823613788165
1043,0.017554771930765576
1044,0.009058603852108944
1045,0.007206301808198863
1046,0.012337150286274374
1047,0.01402825039090001
1048,0.01215727087168246
1049,0.0288880231393768
1050,0.02774120803161426
1051,0.022390327344614467
1052,0.012622374615173269
1053,0.009233440033156954
1054,0.01633820612404902
1055,0.019193132778843342
1056,0.016709359644963662
1057,0.01684713661571613
1058,0.017671687171963126
1059,0.02116965983485497
1060,0.008953980579599978
1061,0.007469823146814211
1062,0.012181057314926845
1063,0.013719968451576256
1064,0.011814963657492624
1065,0.02286607341784787
1066,0.02339160334987083
1067,0.02135331421879829
1068,0.010343536805039733
1069,0.007819770129913847
1070,0.013983431685154934
1071,0.016153866829560895
1072,0.013974907388339907
1073,0.02614991305611524
1074,0.02579673211462772
1075,0.02208416168165332
1076,0.011456187521882264
1077,0.0085047595273116
1078,0.015236578699365773
1079,0.017762610584622723
1080,0.015388041982914399
1081,0.018376301273025593
1082,0.014382757279079
1083,0.015726952811432084
1084,0.007550069233150214
1085,0.0066205656735466595
1086,0.01063434484404577
1087,0.011813214474784006
1088,0.010105594358333168
1089,0.018415637982053677
1090,0.015558840628994437
1091,0.01849617924381948
1092,0.008351286923887114
1093,0.0073143477331562845
1094,0.011611423926739244
1095,0.012966252325199048
1096,0.01106668367599674
1097,0.019906274221610044
1098,0.017553805454929183
1099,0.016469919877914668
1100,0.008385692024668915
1101,0.006780861961764
1102,0.01152047964232165
1103,0.013008381119973541
1104,0.011273534124763845
1105,0.015908369539405054
1106,0.016861726548185116
1107,0.02172489638614547
1108,0.009085762870614576
1109,0.0077719252490641225
1110,0.012184202081604749
1111,0.013665526611037804
1112,0.011783964630962002
1113,0.01756051678951439
1114,0.018674822641914807
1115,0.020982383936967424
1116,0.009001758173679025
1117,0.007313656665644558
1118,0.01230131452830539
1119,0.013921991802159086
1120,0.012002408229911431
1121,0.020432977199560158
1122,0.01362074757533357
1123,0.015807586634009173
1124,0.008037542238350976
1125,0.007507270303053708
1126,0.011241508702542126
1127,0.012433775464416626
1128,0.010533773311673968
1129,0.020067126636041537
1130,0.01326418387515162
1131,0.015040737872961372
1132,0.007758171590476603
1133,0.0072422296078001455
1134,0.010880194491071693
1135,0.012010501202941387
1136,0.010191024423657881
1137,0.02373101184465475
1138,0.013772706914707323
1139,0.01630776964819573
1140,0.008968240603081176
1141,0.008781204997028686
1142,0.012367204291666727
1143,0.013686563250755105
1144,0.011498203885989143
1145,0.01916754166712455
1146,0.014138621692920827
1147,0.01620787056233388
1148,0.007848690312249733
1149,0.007084306057352156
1150,0.011015929052631022
1151,0.012218909641850378
1152,0.010399823131984573
1153,0.024569035163255246
1154,0.025351615056141058
1155,0.022145958114439403
1156,0.011199930480964753
1157,0.008308987498624416
1158,0.014879519310126972
1159,0.01731483326407556
1160,0.015025063180258619
1161,0.021061448690770913
1162,0.01416958034860337
1163,0.01724179904815391
1164,0.008610576337470446
1165,0.008091689610586022
1166,0.011939292497520612
1167,0.013243311985479784
1168,0.011193212408121813
1169,0.024301332520561655
1170,0.02252560705524624
1171,0.019955560187035596
1172,0.010296950250499008
1173,0.007914147822192418
1174,0.013912554985696197
1175,0.016033293033140057
1176,0.01386535940528047
1177,0.02270415478737602
1178,0.020951076600648
1179,0.018994622837013312
1180,0.009628164242811337
1181,0.007499049853942544
1182,0.013114577054742357
1183,0.015022248896087014
1184,0.012991315454081132
1185,0.01909982881204272
1186,0.016605881024978186
1187,0.015813000451836246
1188,0.00800222800072184
1189,0.006546974408349979
1190,0.011051587055456667
1191,0.012423533553131251
1192,0.010764267245659369
1193,0.027366185827305597
1194,0.025368460795470494
1195,0.021557260481068045
1196,0.011542357669958004
1197,0.008681761610105818
1198,0.015361671044717029
1199,0.01788586691285523
1200,0.015470601956132505
1201,0.016284232762148652
1202,0.019371053682686296
1203,0.022189359357349274
1204,0.009367648605573558
1205,0.007516936322939886
1206,0.01251327799187146
1207,0.014190112151946089
1208,0.012318472177707896
1209,0.02104039722313992
1210,0.008452904750067526
1211,0.00893861501306108
1212,0.006965784305244191
1213,0.007411983702519779
1214,0.009097870614407715
1215,0.009829521597958095
1216,0.008754543351654442
1217,0.020280933541593455
1218,0.01014990684867496
1219,0.012360992713835934
1220,0.00821037910402815
1221,0.008642991435926799
1222,0.010608668229077734
1223,0.01158480905299555
1224,0.010233363400623684
1225,0.019380079111085094
1226,0.007055974556838456
1227,0.00696844485295451
1228,0.006052382308832877
1229,0.006543075820165488
1230,0.007843967221045422
1231,0.008365446364415264
1232,0.0075191310372188895
1233,0.02191811982156236
1234,0.020363824261916616
1235,0.035130678414864475
1236,0.014187461334276109
1237,0.013696258919986399
1238,0.01819403898983991
1239,0.020861310200800297
1240,0.017987346877143148
1241,0.022591926812762914
1242,0.02197737936718873
1243,0.0384750725668516
1244,0.014957069014791696
1245,0.014199091532625836
1246,0.01918652125371083
1247,0.022142976167268243
